Date,SPY_Close,actual_future_return,predicted_return,dataset,SPY_momentum_5d,SPY_momentum_10d,VIX_current,VIX_change_1d,VIX_change_5d,SPY_volume_change_1d,SPY_volume_change_5d,prediction_error,absolute_error,trading_signal,correct_direction
2018-04-09,231.95664978027344,0.01590026149374224,-3.3174200300103006e-05,train,0.013710404122830644,0.011432239977303693,21.77,0.013029315960912058,-0.07832345469940738,-0.412643743468738,-0.4339739422598441,-0.015933435694042344,0.015933435694042344,SELL,False
2018-04-10,235.6448211669922,-0.00524230084414401,0.000475188636877425,train,0.016796491887866027,0.00015089804738566137,20.47,-0.05971520440973821,-0.029857819905213412,-0.018151056164047108,-0.13694835395046057,0.0057174894810214354,0.0057174894810214354,BUY,False
2018-04-11,234.4095001220703,0.008227239466898961,0.00031431875859817333,train,0.000758927445949853,0.01212586831703244,20.24,-0.011235955056179803,0.008973080757726848,-0.11966502139497148,-0.26330696364960515,-0.007912920708300788,0.007912920708300788,BUY,True
2018-04-12,236.33804321289065,-0.0029331801028495974,0.00045435733719096955,train,0.0010916663650419878,0.023477068514117017,18.49,-0.08646245059288538,-0.023759239704329582,-0.2441260826726297,-0.16650534889404567,0.003387537440040567,0.003387537440040567,BUY,False
2018-04-13,235.6448211669922,0.008221731492637607,0.0005287571057077569,train,0.020907314128983723,0.007600316075228264,17.41,-0.058409951325040455,-0.18985574685900408,0.23499176228943042,-0.5260771429780995,-0.00769297438692985,0.00769297438692985,BUY,True
2018-04-16,237.5822296142578,0.010698264484779285,0.0004901578239866522,train,0.024252720667044203,0.0382956393912981,16.56,-0.04882251579551988,-0.23932016536518153,-0.25474969205164133,-0.3986764400448015,-0.010208106660792632,0.010208106660792632,BUY,True
2018-04-17,240.1239471435547,0.000740558906555222,0.0004573823887041873,train,0.019007954235447988,0.03612371307243456,15.25,-0.07910628019323662,-0.2550073277967757,0.020135540719782075,-0.3752281969303287,-0.00028317651785103473,0.00028317651785103473,BUY,True
2018-04-18,240.30177307128903,-0.00554766869584411,0.00027741836274414297,train,0.025136664453233593,0.02591466880373683,15.6,0.022950819672131084,-0.22924901185770752,-0.1140672830153675,-0.3712554942824352,0.005825087058588253,0.005825087058588253,BUY,False
2018-04-19,238.9686584472656,-0.008479252668243675,0.00023894123792760278,train,0.011130731212855682,0.01223454862278106,15.96,0.023076923076923217,-0.13683071930773383,0.35515907294267923,0.1272367017222984,0.008718193906171278,0.008718193906171278,BUY,False
2018-04-20,236.9423828125,-0.00014998464734228278,0.0004284552390987078,train,0.0055064297152038755,0.02652886849997249,16.88,0.05764411027568905,-0.0304422745548536,0.28712821562817514,0.17482416383792976,0.0005784398864409905,0.0005784398864409905,BUY,False
2018-04-23,236.90684509277344,-0.01346747282787042,-0.00033395392777389857,train,-0.002842740059224691,0.021341036427234172,16.34,-0.03199052132701419,-0.01328502415458932,-0.34411238871030514,0.03395142046485078,0.01313351890009652,0.01313351890009652,SELL,True
2018-04-24,233.71630859375,0.0024715946482927187,0.0008345957354318365,train,-0.026684712732853666,-0.008183980295817905,18.02,0.10281517747858016,0.181639344262295,0.7219179962781048,0.7452382424785875,-0.0016369989128608821,0.0016369989128608821,BUY,True
2018-04-25,234.29396057128903,0.010165754578292052,0.0005894292117095195,train,-0.025001115985181288,-0.0004928961954234756,17.84,-0.009988901220865709,0.14358974358974352,-0.0801218934229817,0.8121087744464164,-0.009576325366582532,0.009576325366582532,BUY,True
2018-04-26,236.6757354736328,0.0009388953399573907,-4.0509743115252047e-05,train,-0.009595078235494992,0.0014288527405550422,16.24,-0.08968609865470856,0.01754385964912264,-0.3477338890552759,-0.12779453975808663,-0.0009794050830726428,0.0009794050830726428,SELL,False
2018-04-27,236.89794921875,-0.007690650848058533,0.00026731792922016944,train,-0.00018752910822694702,0.005317867991122771,15.41,-0.05110837438423632,-0.08708530805687198,-0.15765540314091298,-0.4291962930614458,0.007957968777278702,0.007957968777278702,BUY,False
2018-04-30,235.0760498046875,0.00177691156088855,0.0005528020201160563,train,-0.007727912156227479,-0.010548683769991518,15.93,0.03374432186891618,-0.025091799265605896,0.44044021761992225,0.25358156136550836,-0.0012241095407724938,0.0012241095407724938,BUY,True
2018-05-01,235.49375915527344,-0.006717608830608679,0.00017419959422711347,train,0.007605162738613336,-0.01928249157720685,15.49,-0.02762084118016317,-0.14039955604883458,-0.09708781574621295,-0.34266668438373393,0.0068918084248357925,0.0068918084248357925,BUY,False
2018-05-02,233.91180419921875,-0.002203508444162172,0.0007082675258185438,train,-0.0016310978359769246,-0.0265914345549777,15.97,0.030987734021949764,-0.10482062780269052,0.16394801316381735,-0.16825740146705204,0.002911775969980716,0.002911775969980716,BUY,False
2018-05-03,233.39637756347656,0.01294637472284177,0.000861711547813576,train,-0.013855910930597237,-0.023318040616689073,15.9,-0.004383218534752653,-0.020935960591132896,0.578247494179039,1.0125155207516694,-0.012084663175028192,0.012084663175028192,BUY,True
2018-05-04,236.4180145263672,0.003383333469946237,-0.00032080491972114907,train,-0.002025913242244437,-0.002213062432767754,14.77,-0.0710691823899372,-0.0415314730694355,-0.3307820690110519,0.5988842071315394,-0.003704138389667386,0.003704138389667386,SELL,False
2018-05-07,237.2178955078125,0.0,0.0001089977029855905,train,0.009111288474111134,0.0013129650809255988,14.75,-0.0013540961408259333,-0.07407407407407407,-0.393733536061985,-0.32704609143331353,0.0001089977029855905,0.0001089977029855905,BUY,False
2018-05-08,237.2178955078125,0.009665636454484927,0.0004597769263820621,train,0.007321367490686903,0.014982210420536157,14.71,-0.0027118644067796183,-0.05035506778566812,0.2204922167836847,-0.09034895975117041,-0.009205859528102866,0.009205859528102866,BUY,True
2018-05-09,239.51075744628903,0.00935089223593133,0.0005780134687469754,train,0.02393617229467293,0.022266032219864673,13.42,-0.08769544527532291,-0.15967438948027557,-0.11604730130134877,-0.30917147260182776,-0.008772878767184354,0.008772878767184354,BUY,True
2018-05-10,241.7503967285156,0.0030511216248783057,0.0003202717081661962,train,0.03579326831140306,0.021441409043168047,13.23,-0.014157973174366623,-0.16792452830188676,0.20778633093163457,-0.47132927155815907,-0.0027308499167121095,0.0027308499167121095,BUY,True
2018-05-11,242.48800659179688,0.0004763494691000236,0.0004804090745362034,train,0.02567482887287631,0.023596900654826003,12.65,-0.04383975812547236,-0.14353419092755582,-0.16918873388756372,-0.34367329846605155,4.059605436179756e-06,4.059605436179756e-06,BUY,True
2018-05-14,242.603515625,-0.006887048356452263,0.0003746134023006857,train,0.02270326235572795,0.032021406802465346,12.93,0.02213438735177853,-0.12338983050847463,-0.08486341581553825,-0.009299356838182504,0.007261661758752949,0.007261661758752949,BUY,False
2018-05-15,240.9326934814453,0.004205129082035075,0.0005720617959039078,train,0.015659855533582512,0.023095874581481768,14.63,0.131477184841454,-0.005438477226376581,0.5885224837837146,0.2894389859435371,-0.003633067286131167,0.003633067286131167,BUY,True
2018-05-16,241.9458465576172,-0.000844781931164551,-0.00015583775819954902,train,0.010166930025572007,0.03434645970904482,13.42,-0.08270676691729328,0.0,-0.38022728500013214,-0.0959254920298126,0.0006889441729650021,0.0006889441729650021,SELL,True
2018-05-17,241.741455078125,-0.002499878809056555,0.0003392625470941222,train,-3.698711775290686e-05,0.03575495730382028,13.43,0.0007451564828613311,0.015117157974300799,0.04808444531780087,-0.21546849393385592,0.002839141356150677,0.002839141356150677,BUY,False
2018-05-18,241.1371307373047,0.00751830503804829,0.0003963620770372414,train,-0.005570897602231728,0.019960899428039136,13.42,-0.0007446016381236209,0.060869565217391175,0.13852314615009087,0.07510251121151135,-0.0071219429610110485,0.0071219429610110485,BUY,True
2018-05-21,242.9500732421875,-0.0027798685288811242,0.0004290791213305766,train,0.0014284937969455402,0.024164187622119027,13.08,-0.025335320417287588,0.011600928074245953,-0.09852877206065125,0.05904844991659153,0.0032089476502117006,0.0032089476502117006,BUY,False
2018-05-22,242.2747039794922,0.00275083662857023,0.00044933692618407176,train,0.005570063898987732,0.021317145828541273,13.22,0.01070336391437321,-0.09637730690362267,-0.08719382206911053,-0.39144332064511167,-0.002301499702386158,0.002301499702386158,BUY,True
2018-05-23,242.941162109375,-0.0020481249378193622,0.0004994086524442054,train,0.0041137947434066735,0.014322549432274512,12.58,-0.04841149773071107,-0.0625931445603577,0.22141961696471735,0.19931556877124934,0.0025475335902635675,0.0025475335902635675,BUY,False
2018-05-24,242.44358825683597,-0.0023828130826635263,0.0003818733002039424,train,0.0029044798232229496,0.0028673852771328168,12.53,-0.003974562798092274,-0.06701414743112433,0.17543458300744108,0.3450414246397011,0.0027646863828674688,0.0027646863828674688,BUY,False
2018-05-25,241.8658905029297,-0.011500844461865056,0.00016469772478373392,train,0.003022179800334923,-0.002565554056100039,13.22,0.055067837190742264,-0.014903129657227954,-0.2586535654451777,-0.1241797166293811,0.01166554218664879,0.01166554218664879,BUY,False
2018-05-29,239.084228515625,0.013344566823481063,0.0016624582888514613,train,-0.01591209533289084,-0.014506331865424715,17.02,0.28744326777609674,0.3012232415902141,1.0560356755145914,0.9975321365114544,-0.011682108534629601,0.011682108534629601,BUY,True
2018-05-30,242.2747039794922,-0.0061260704074863614,-0.0014632130749229976,train,0.0,0.005570063898987732,14.94,-0.12220916568742657,0.13010590015128587,-0.39885047356279,0.3155207829869502,0.004662857332563363,0.004662857332563363,SELL,True
2018-05-31,240.7905120849609,0.009817592619524751,0.0008724895307281768,train,-0.008852555103222248,-0.004775177954464915,15.43,0.03279785809906288,0.22655007949125583,0.34216486027233683,0.4455685362830053,-0.008945103088796574,0.008945103088796574,BUY,True
2018-06-01,243.1544952392578,0.004751755732357088,-0.00012502542572497572,train,0.0029322573037846578,0.005845253809182882,13.46,-0.1276733635774464,0.07422186751795712,-0.2380402459797326,-0.06292952219641834,-0.004876781158082064,0.004876781158082064,SELL,False
2018-06-04,244.30990600585935,0.0007276829428395359,-6.890913202022047e-05,train,0.010104837428078994,0.013157555863974713,12.74,-0.05349182763744431,-0.036308623298033305,-0.36308982519955546,-0.19493816386044827,-0.0007965920748597565,0.0007965920748597565,SELL,False
2018-06-05,244.48768615722656,0.008360365218319288,0.0009230308537790218,train,0.022600644447144713,0.006328925505226346,12.4,-0.026687598116169498,-0.2714453584018801,0.1266888765500649,-0.5588334256474499,-0.007437334364540266,0.007437334364540266,BUY,True
2018-06-06,246.5316925048828,-0.00010825229729760633,0.00047074609715832714,train,0.017570916218108135,0.017570916218108135,11.64,-0.06129032258064515,-0.22088353413654616,0.22679573677520293,-0.09968943029690691,0.0005789983944559335,0.0005789983944559335,BUY,False
2018-06-07,246.5050048828125,0.0029563071434690613,0.0002853055568064589,train,0.023732217471406303,0.014669571605296916,12.13,0.04209621993127155,-0.21386908619572254,0.1631889205224748,-0.21974467466282577,-0.0026710015866626023,0.0026710015866626023,BUY,True
2018-06-08,247.23374938964844,0.0013301477758875802,0.00032944741178505356,train,0.016776387976610296,0.01975783796657038,12.18,0.004122011541632276,-0.09509658246656771,-0.011370519697297743,0.012367664724439509,-0.0010007003641025265,0.0010007003641025265,BUY,True
2018-06-11,247.56260681152344,0.0012923853613566738,0.0003163453296023557,train,0.013313831022415012,0.023553202548520336,12.35,0.013957307060755264,-0.030612244897959218,-0.1836325906539672,0.2976146408961511,-0.0009760400317543181,0.0009760400317543181,BUY,True
2018-06-12,247.88255310058597,-0.0031906594618447137,0.0005030704987467604,train,0.013885635700998877,0.03680010446354465,12.34,-0.0008097165991902688,-0.004838709677419395,0.2281529906184998,0.41447149701769814,0.003693729960591474,0.003693729960591474,BUY,False
2018-06-13,247.09164428710935,0.0025173839363425987,0.0003072856641291731,train,0.0022713176408970526,0.019882142990978124,12.94,0.04862236628849259,0.11168384879725068,0.09320742717305652,0.26044678809287736,-0.0022100982722134256,0.0022100982722134256,BUY,True
2018-06-14,247.7136688232422,-0.0012758280177426196,0.00044658166638673424,train,0.0049032024360085025,0.028751783773932615,12.12,-0.06336939721792889,-0.0008244023083265883,-0.02495238432489444,0.05657439967986577,0.0017224096841293537,0.0017224096841293537,BUY,False
2018-06-15,247.3976287841797,-0.002056810730793779,0.000534968890436243,train,0.0006628520375386859,0.017450360277101673,11.98,-0.011551155115511413,-0.016420361247947435,0.5570082596604824,0.6640157915821663,0.002591779621230022,0.002591779621230022,BUY,False
2018-06-18,246.88877868652344,-0.003833041112284663,-0.0007161861696412068,train,-0.0027218493684427747,0.0105557434114123,12.31,0.027545909849749695,-0.0032388663967610754,-0.5591728200890358,-0.10145434478074455,0.003116854942643456,0.003116854942643456,SELL,True
2018-06-19,245.94244384765625,0.0017064062949416758,0.0007055872127359108,train,-0.007826727733203809,0.005950228877760866,13.35,0.08448415922014618,0.08184764991896265,0.8430824527189442,0.3484425334236614,-0.001000819082205765,0.001000819082205765,BUY,True
2018-06-20,246.36212158203125,-0.006268957191277291,-0.0001459214180998117,train,-0.002952437777420047,-0.0006878260605305275,12.79,-0.04194756554307122,-0.011591962905718733,-0.4485320127343474,-0.3197787799763755,0.006123035773177479,0.006123035773177479,SELL,True
2018-06-21,244.81768798828125,0.0018232561548685577,0.0007344265954867566,train,-0.011690839866520975,-0.00684495998502499,14.64,0.14464425332290864,0.2079207920792081,0.32119995165983406,-0.07829296891213211,-0.0010888295593818012,0.0010888295593818012,BUY,True
2018-06-22,245.26405334472656,-0.013612797362138496,0.0002226963850393167,train,-0.008624073924792475,-0.007966938372226728,13.77,-0.05942622950819676,0.1494156928213688,-0.22744978286383322,-0.5426710407058886,0.013835493747177812,0.013835493747177812,BUY,False
2018-06-25,241.92532348632807,0.0022139642347205335,0.0005607498718435273,train,-0.020104012934899385,-0.022771142208432127,17.33,0.25853304284676826,0.4077985377741671,1.5110740730621055,1.6050727924168897,-0.0016532143628770063,0.0016532143628770063,BUY,True
2018-06-26,242.4609375,-0.00828418267681652,-0.0002814272751389136,train,-0.014155776828064681,-0.02187171115018316,15.92,-0.08136180034622031,0.1925093632958801,-0.5027543593158569,-0.2971768095435834,0.008002755401677606,0.008002755401677606,SELL,True
2018-06-27,240.4523468017578,0.005717500349815774,0.0017817149490959039,train,-0.02398816320594832,-0.02686977742410812,17.91,0.125,0.4003127443315091,0.5334017045139567,0.9542571882756505,-0.00393578540071987,0.00393578540071987,BUY,True
2018-06-28,241.8271331787109,0.0014398314326451445,0.0009492444246349007,train,-0.012215436041996597,-0.023763467201850963,16.85,-0.05918481295365707,0.15095628415300544,-0.2707640611279346,0.07865170120487353,-0.0004905870080102437,0.0004905870080102437,BUY,True
2018-06-29,242.17532348632807,0.0021379603132771763,0.0007397737228768245,train,-0.012593487778892687,-0.021108954534108992,16.09,-0.045103857566765715,0.16848220769789402,0.27321413428483843,0.7776897365137481,-0.001398186590400352,0.001398186590400352,BUY,True
2018-07-02,242.69308471679688,-0.0035315012121243106,-4.654014152930836e-06,train,0.003173546363004931,-0.01699426758902589,15.6,-0.03045369794903663,-0.09982688978649734,-0.348773727489305,-0.5389708837307823,0.00352684719797138,0.00352684719797138,SELL,True
2018-07-03,241.8360137939453,0.00815807215171449,0.00039798013255106196,train,-0.0025774201506363337,-0.016696711594256453,16.14,0.034615384615384714,0.013819095477386911,-0.3362090668210741,-0.384555796426998,-0.007760092019163428,0.007760092019163428,BUY,True
